"site_no","RB","years","start_date","end_date","perc_missing","agency_cd","station_nm","site_tp_cd","lat_va","long_va","dec_lat_va","dec_long_va","coord_meth_cd","coord_acy_cd","coord_datum_cd","dec_coord_datum_cd","district_cd","state_cd","county_cd","country_cd","land_net_ds","map_nm","map_scale_fc","alt_va","alt_meth_cd","alt_acy_va","alt_datum_cd","huc_cd","basin_cd","topo_cd","instruments_cd","construction_dt","inventory_dt","drain_area_va","contrib_drain_area_va","tz_cd","local_time_fg","reliability_cd","gw_file_cd","nat_aqfr_cd","aqfr_cd","aqfr_type_cd","well_depth_va","hole_depth_va","depth_src_cd","project_no","class"
"07359002",0.305948641049348,9.99452054794521,2010-01-01,2019-12-31,0.00109529025191679,"USGS","Ouachita River at Remmel Dam above Jones Mill, AR","ST",342534,925327,34.4261111,-92.8908333,"G","S","NAD83","NAD83","05","05","059","US","  SWNWS 36T 03S R 18W 5",NA,NA,NA,NA,NA,NA,"08040102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1550,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"00100","Med"
"07359610",0.569960272408423,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Caddo River near Caddo Gap, AR","ST",342258,933622,34.38277778,-93.6061111,"G","S","NAD83","NAD83","05","05","097","US","  SWNES 19T 04S R 24W 5",NA,NA,612,"G",141,"NAVD88","08040102",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19881001,136,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"07360200",0.623270175935011,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Little Missouri River near Langley, AR","ST",341842,935359,34.31166667,-93.8997222,"G","T","NAD83","NAD83","05","05","109","US","  NWSWS 16T 05S R 27W 5","ATHENS","  24000",727,"G",14,"NAVD88","08040103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19870903,68.4,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"07361500",0.65923387949541,9.98630136986301,2010-01-01,2019-12-31,0.00191675794085433,"USGS","Antoine River at Antoine, AR","ST",340220,932505,34.03888889,-93.4180556,"G","S","NAD83","NAD83","05","05","109","US","  NWNWS 24T 08S R 23W 5",NA,NA,229.33,"L",0.01,"NGVD29","08040103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,178,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"07362000",0.198141448929565,9.76438356164384,2010-01-01,2019-12-31,0.0240963855421686,"USGS","Ouachita River at Camden, AR","ST",333547,924905,33.59638889,-92.8180556,"M","T","NAD83","NAD83","05","05","103","US","SESE  S14 T13S  R17W",NA,NA,78.04,"W",0.25,"NAVD88","08040102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,5360,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"07362100",0.381972909366223,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Smackover Creek near Smackover, AR","ST",332231,924636,33.37527778,-92.7766667,"G","S","NAD83","NAD83","05","05","139","US","  NWSES 32T 15S R 16W 5",NA,NA,97.56,"L",0.01,"NGVD29","08040201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,385,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"07362500",0.345654425287575,8.82191780821918,2010-01-01,2018-10-25,0,"USGS","Moro Creek near Fordyce, AR","ST",334732,922000,33.7922222,-92.3333333,"G","S","NAD83","NAD83","05","05","013","US","  NWNWS 03T 11S R 12W 5",NA,NA,201,"G",16,"NAVD88","08040201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,240,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"07362579",0.811374874466839,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","South Alum Creek nr Jessieville, AR","ST",344744,930025,34.79555556,-93.0069444,"G","S","NAD83","NAD83","05","05","125","US","SE NE S27 T2N   R19W",NA,NA,NA,NA,NA,NA,"08040203",NA,"C","NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,5.31,NA,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,"00100","High"
"07362587",0.775675136951474,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Alum Fork Saline River near Reform, AR","ST",344751,925602,34.7975,-92.9338889,"G","T","NAD83","NAD83","05","05","125","US","  NWNES 29T 02N R 18W 5",NA,NA,NA,NA,NA,NA,"08040203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,27,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"07363000",0.618205760035176,10.0054794520548,2010-01-01,2019-12-31,0,"USGS"," Saline River at Benton, AR","ST",343404,923637,34.56777778,-92.6102778,"G","S","NAD83","NAD83","05","05","125","US","  SWNES 09T 02S R 15W 5",NA,NA,260.91,"L",0.01,"NGVD29","08040203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,550,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"07363200",0.283695026999514,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Saline River near Sheridan, AR","ST",340658,922420,34.1161111,-92.4055556,"G","M","NAD83","NAD83","05","05","053","US","  NENWS 15T 07S R 13W 5",NA,NA,152.86,"L",0.01,"NGVD29","08040203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1120,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"07363400",0.412089638218425,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Hurricane Creek below Sheridan, AR","ST",341343,922221,34.2286111,-92.3725,"G","M","NAD83","NAD83","05","05","053","US","  SWNWS 01T 06S R 13W 5",NA,NA,NA,NA,NA,NA,"08040203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,261,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"07363500",0.151645855049067,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","Saline River near Rye, AR","ST",334203,920133,33.7008333,-92.0258333,"G","S","NAD83","NAD83","05","05","011","US","  SWNES 03T 12S R 09W 5",NA,NA,97.06,"L",0.01,"NGVD29","08040204",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2100,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"07364133",0.117690330791714,9.95068493150685,2010-01-01,2019-12-31,0.00547645125958374,"USGS","Bayou Bartholomew at Garrett Bridge, AR","ST",335159,913922,33.86638889,-91.6561111,"M","T","NAD83","NAD83","05","05","079","US","  SESWS 06T 10S R 05W 5",NA,NA,NA,NA,NA,NA,"08040205",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19870902,380,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"07364150",0.0710586455174155,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","Bayou Bartholomew near McGehee, AR","ST",333740,912645,33.62777778,-91.4458333,"M","1","NAD83","NAD83","05","05","041","US","NESW  S30 T12S  R3W",NA,NA,120.48,"L",0.01,"NGVD29","08040205",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,576,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"07364185",0.0522161387663977,9.96712328767123,2010-01-01,2019-12-31,0.00383351588170866,"USGS","Bayou Bartholomew near Portland, AR","ST",331408,913208,33.23555556,-91.5355556,"G","S","NAD83","NAD83","05","05","003","US","  SWNES08 T 17S R 04W 5",NA,NA,NA,NA,NA,NA,"08040205",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1110,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"07369680",0.250807604347436,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Bayou Macon at Eudora, AR","ST",330601,911516,33.10027778,-91.2544444,"G","S","NAD83","NAD83","05","05","017","US","  SESES 25T 18S R 02W 5","EUDORA SOUTH, AR","  24000",80.92,"L",0.01,"NGVD29","08050002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19871021,500,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
