"site_no","RB","years","start_date","end_date","perc_missing","agency_cd","station_nm","site_tp_cd","lat_va","long_va","dec_lat_va","dec_long_va","coord_meth_cd","coord_acy_cd","coord_datum_cd","dec_coord_datum_cd","district_cd","state_cd","county_cd","country_cd","land_net_ds","map_nm","map_scale_fc","alt_va","alt_meth_cd","alt_acy_va","alt_datum_cd","huc_cd","basin_cd","topo_cd","instruments_cd","construction_dt","inventory_dt","drain_area_va","contrib_drain_area_va","tz_cd","local_time_fg","reliability_cd","gw_file_cd","nat_aqfr_cd","aqfr_cd","aqfr_type_cd","well_depth_va","hole_depth_va","depth_src_cd","project_no","class"
"02040892",0.237757156620975,8.53150684931507,2011-06-23,2019-12-31,0,"USGS","APPOMATTOX RIVER AT ROUTE 602 NEAR MANNBORO, VA","ST",371905,774806,37.31805556,-77.8016667,"G","S","NAD83","NAD83","51","51","041","US",NA,"MANNBORO","  24000",160.66,"Y",0.12,"NAVD88","02080207",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,942,NA,"EST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Med"
"02041000",0.428235197813287,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","DEEP CREEK NEAR MANNBORO, VA","ST",371659,775212,37.28320595,-77.869722,"M","U","NAD27","NAD83","51","51","007","US",NA,"MANNBORO","  24000",177.2,"L",0.01,"NGVD29","02080207",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,158,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02041650",0.232294731810823,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","APPOMATTOX RIVER AT MATOACA, VA","ST",371330,772832,37.2251505,-77.475263,"M","U","NAD27","NAD83","51","51","041","US",NA,"PETERSBURG","  24000",68.3,"L",0.01,"NGVD29","02080207",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,1342,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02042500",0.194313514523581,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA","ST",372610,770340,37.43625765,-77.0608027,"M","S","NAD27","NAD83","51","51","127","US",NA,"PROVIDENCE FORGE","  24000",4.77,"Y",0.2,"NAVD88","02080206",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,251,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"02044500",0.402461050562873,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","NOTTOWAY RIVER NEAR RAWLINGS, VA","ST",365900,774800,36.9834822,-77.7997188,"M","U","NAD27","NAD83","51","51","025","US",NA,"WARFIELD","  24000",184.88,"L",0.01,"NGVD29","03010201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,317,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02045500",0.313205713570801,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","NOTTOWAY RIVER NEAR STONY CREEK, VA","ST",365400,772400,36.90014978,-77.3996996,"M","U","NAD27","NAD83","51","51","183","US",NA,"STONEY CREEK","  24000",58.42,"L",0.01,"NGVD29","03010201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,577,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02046000",0.407401320899113,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","STONY CREEK NEAR DINWIDDIE, VA","ST",370401,773610,37.0670942,-77.602489,"M","U","NAD27","NAD83","51","51","053","US",NA,"DINWIDDIE","  24000",129.94,"L",0.01,"NGVD29","03010201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,113,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02047000",0.180816369139742,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","NOTTOWAY RIVER NEAR SEBRELL, VA","ST",364613,770959,36.7704276,-77.1660778,"M","U","NAD27","NAD83","51","51","175","US",NA,"SEBRELL","  24000",4.64,"Y",0.16,"NAVD88","03010201",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,1441,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"02047500",0.155904075551496,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BLACKWATER RIVER NEAR DENDRON, VA","ST",370130,765230,37.0251499,-76.8746824,"M","U","NAD27","NAD83","51","51","181","US",NA,"DENDRON","  24000",0,"G",0.01,"NAVD88","03010202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,290,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"02047783",0.158496123639082,6.68767123287671,2013-04-26,2019-12-31,0,"USGS","BLACKWATER RIVER AT ROUTE 620 NEAR ZUNI, VA","ST",365423,764913,36.90653868,-76.81995939,"M","S","NAD27","NAD83","51","51","093","US",NA,"RAYNOR","  24000",0,"Y",0.14,"NAVD88","03010202",NA,NA,"NNNNYNNNNNNNNNYNNNNNNNNNNNNNNN",NA,NA,NA,NA,"EST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Low"
"02049500",0.130101398236103,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BLACKWATER RIVER NEAR FRANKLIN, VA","ST",364545,765355,36.7626499,-76.89829369,"M","R","NAD27","NAD83","51","51","175","US",NA,"SEDLEY","  24000",0,"Y",0.11,"NAVD88","03010202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,613,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"02051000",0.797116126529028,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","NORTH MEHERRIN RIVER NEAR LUNENBURG, VA","ST",365950,782100,36.9973738,-78.3497182,"M","U","NAD27","NAD83","51","51","111","US",NA,"LUMENBURG","  24000",333.7,"L",0.01,"NGVD29","03010204",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,56,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"02051190",0.755975565476244,6.33698630136986,2013-01-31,2019-12-31,0.0843230403800475,"USGS","MEHERRIN RIVER AT RT 637 NEAR SOUTH HILL, VA","ST",364713,780703,36.78694444,-78.1175,"G","S","NAD83","NAD83","51","51","117","US",NA,"FORKSVILLE","  24000",190.72,"Y",0.16,"NAVD88","03010204",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,333,NA,"EST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"High"
"02051500",0.449078105561194,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","MEHERRIN RIVER NEAR LAWRENCEVILLE, VA","ST",364300,774955,36.71681395,-77.8316582,"M","U","NAD27","NAD83","51","51","025","US",NA,"POWELLTON","  24000",136.56,"L",0.01,"NGVD29","03010204",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,552,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02052000",0.394512078774593,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","MEHERRIN RIVER AT EMPORIA, VA","ST",364124,773227,36.69014954,-77.5405364,"M","U","NAD27","NAD83","51","51","595","US",NA,"EMPORIA","  24000",67.17,"L",0.01,"NGVD29","03010204",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,744,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02052090",0.258798734457572,6.94520547945205,2012-11-27,2019-12-31,0.0216132767271324,"USGS","MEHERRIN RIVER NEAR BRYANTS CORNER, VA","ST",363412,772141,36.57,-77.36138889,"G","S","NAD83","NAD83","51","51","175","US",NA,"MARGARETTSVILLE","  24000",29.52,"Y",0.11,"NAVD88","03010204",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,807,NA,"EST","Y","C",NA,NA,NA,NA,NA,NA,NA,NA,"Med"
"02053800",0.34939546085181,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","S F ROANOKE RIVER NEAR SHAWSVILLE, VA","ST",370824,801600,37.1401323,-80.2664328,"M","U","NAD27","NAD83","51","51","121","US",NA,"IRONTO","  24000",1361.87,"L",0.01,"NGVD29","03010101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,109,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02054500",0.344966061191018,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","ROANOKE RIVER AT LAFAYETTE, VA","ST",371411,801234,37.23652179,-80.2092089,"M","U","NAD27","NAD83","51","51","121","US",NA,"ELLISTON","  24000",1174.47,"L",0.01,"NGVD29","03010101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,254,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02054530",0.379224847287174,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","ROANOKE RIVER AT GLENVAR, VA","ST",371604,800823,37.26791157,-80.1394858,"M","U","NAD27","NAD83","51","51","161","US",NA,"GLENVAR","  24000",1100,"L",0.01,"NGVD29","03010101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,281,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02055000",0.347242324590533,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","ROANOKE RIVER AT ROANOKE, VA","ST",371530,795620,37.25847085,-79.9386485,"M","U","NAD27","NAD83","51","51","770","US",NA,"ROANOKE","  24000",906.4,"X",0.09,"NAVD88","03010101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,384,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02055100",0.323477286773489,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","TINKER CREEK NEAR DALEVILLE, VA","ST",372503,795608,37.41763318,-79.9353193,"M","U","NAD27","NAD83","51","51","023","US",NA,"DALEVILLE, VA","  24000",1216.8,"X",0.1,"NAVD88","03010101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,11.7,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"0205551460",0.515590212432342,3.3972602739726,2016-08-09,2019-12-31,0,"USGS","LICK RUN ABOVE PATTON AVENUE AT ROANOKE, VA","ST",371640.6,795615.2,37.27794444,-79.9375556,"M","1","NAD83","NAD83","51","51","770","US",NA,"ROANOKE","  24000",914.84,"X",0.1,"NAVD88","03010101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,5.07,NA,"EST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"High"
"02056000",0.335986290549647,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","ROANOKE RIVER AT NIAGARA, VA","ST",371518,795218,37.2551384,-79.87142539,"M","U","NAD27","NAD83","51","51","161","US",NA,"STEWARTSVILLE","  24000",819.7,"X",0.1,"NAVD88","03010101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,509,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02056650",0.433614436921237,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BACK CREEK NEAR DUNDEE, VA","ST",371339,795206,37.22763879,-79.8680915,"M","U","NAD27","NAD83","51","51","161","US",NA,"HARDY","  24000",822.67,"L",0.01,"NGVD29","03010101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,55.8,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02056900",0.3289516871487,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BLACKWATER RIVER NEAR ROCKY MOUNT, VA","ST",370242,795040,37.0451406,-79.8441993,"M","U","NAD27","NAD83","51","51","067","US",NA,"REDWOOD","  24000",876.45,"L",0.01,"NGVD29","03010101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,115,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02058400",0.386462010700851,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","PIGG RIVER NEAR SANDY LEVEL, VA","ST",365645,793130,36.9459767,-79.5247508,"M","U","NAD27","NAD83","51","51","143","US",NA,"SANDY LEVEL","  24000",616.25,"D",0.01,"NAVD88","03010101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,351,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02059485",0.409217268192393,4.4986301369863,2010-01-01,2014-06-30,0,"USGS","GOOSE CREEK AT RT 747 NEAR BUNKER HILL, VA","ST",371559,793516,37.26638889,-79.5877778,"M","S","NAD83","NAD83","51","51","019","US",NA,"BEDFORD","  24000",704.13,"D",0.01,"NAVD88","03010101",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,125,NA,"EST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Med"
"02059500",0.414870980217098,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","GOOSE CREEK NEAR HUDDLESTON, VA","ST",371023,793114,37.1731995,-79.5203076,"M","U","NAD27","NAD83","51","51","019","US",NA,"MONETA","  24000",592.91,"L",0.01,"NGVD29","03010101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,188,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02060500",0.255840566629213,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","ROANOKE RIVER AT ALTAVISTA, VA","ST",370616,791744,37.10458716,-79.2953015,"M","U","NAD27","NAD83","51","51","143","US",NA,"ALTAVISTA","  24000",502.27,"D",0.01,"NAVD88","03010101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,1782,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02061000",0.401454845984771,4.4986301369863,2010-01-01,2014-06-30,0,"USGS","BIG OTTER RIVER NEAR BEDFORD, VA","ST",372150,792510,37.36403026,-79.41919689,"M","U","NAD27","NAD83","51","51","019","US",NA,"GOODE","  24000",670.43,"D",0.01,"NAVD88","03010101",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,114,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02061500",0.347022042705672,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BIG OTTER RIVER NEAR EVINGTON, VA","ST",371230,791814,37.20847738,-79.3036357,"M","U","NAD27","NAD83","51","51","031","US",NA,"LYNCH STATION","  24000",544.02,"L",0.01,"NGVD29","03010101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,315,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02062500",0.265905752195644,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","ROANOKE (STAUNTON) RIVER AT BROOKNEAL, VA","ST",370222,785644.6,37.03944444,-78.9457222,"D","1","NAD83","NAD83","51","51","031","US",NA,"BROOKNEAL","  24000",351.08,"Y",0.09,"NAVD88","03010102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,2404,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02065500",0.374346985200227,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CUB CREEK AT PHENIX, VA","ST",370445,784550,37.0793112,-78.7636178,"M","U","NAD27","NAD83","51","51","037","US",NA,"ASPEN","  24000",370.19,"L",0.01,"NGVD29","03010102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,97.6,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02066000",0.243482986307344,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","ROANOKE (STAUNTON) RIVER AT RANDOLPH, VA","ST",365454,784428,36.91514189,-78.7408384,"M","U","NAD27","NAD83","51","51","083","US",NA,"SAXE","  24000",306.5,"X",0.1,"NAVD88","03010102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,2966,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02069700",0.287613668072944,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SOUTH MAYO RIVER NEAR NETTLERIDGE, VA","ST",363415,800747,36.570971,-80.1294928,"M","U","NAD27","NAD83","51","51","141","US",NA,"NETTLE RIDGE","  24000",871.6,"L",0.01,"NGVD29","03010103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,85.5,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02070000",0.344668749744937,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","NORTH MAYO RIVER NEAR SPENCER, VA","ST",363405,795915,36.56819358,-79.98726539,"M","U","NAD27","NAD83","51","51","089","US",NA,"PRICE","  24000",730.94,"L",0.01,"NGVD29","03010103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,108,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02071530",0.256368284345086,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SMITH RIVER AT SMITH RIV CHURCH NR WOOLWINE, VA","ST",364642,801458,36.778468,-80.24921848,"M","S","NAD27","NAD83","51","51","141","US",NA,"CHARITY","  24000",1210,"M",5,"NGVD29","03010103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,26.3,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02072000",0.274270358013019,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SMITH RIVER NEAR PHILPOTT, VA","ST",364650,800130,36.7806925,-80.0247647,"M","U","NAD27","NAD83","51","51","067","US",NA,"PHILPOTT RESERVOIR","  24000",804.27,"L",0.01,"NGVD29","03010103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,215,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02072500",0.264117849020654,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SMITH RIVER AT BASSETT, VA","ST",364612,800004,36.77013709,-80.00087509,"M","U","NAD27","NAD83","51","51","089","US",NA,"PHILPOTT RESERVOIR","  24000",752.28,"D",0.01,"NAVD88","03010103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,259,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02073000",0.298079971020723,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SMITH RIVER AT MARTINSVILLE, VA","ST",363940,795251,36.6612486,-79.8805946,"M","U","NAD27","NAD83","51","51","089","US",NA,"MARTINSBURG WEST","  24000",657.22,"L",0.01,"NGVD29","03010103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,379,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02074500",0.433795912046635,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SANDY RIVER NEAR DANVILLE, VA","ST",363710,793016,36.6195825,-79.5041932,"M","U","NAD27","NAD83","51","51","143","US",NA,"BROSVILLE","  24000",460.38,"L",0.01,"NGVD29","03010103",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,111,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02075045",0.310880371741931,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","DAN RIVER AT STP NEAR DANVILLE, VA","ST",363345,792212,36.56263889,-79.369744,"M","U","NAD27","NAD83","51","51","143","US",NA,"RINGGOLD","  24000",364.64,"D",0.01,"NAVD88","03010104",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2116,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02075500",0.278668345044457,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","DAN RIVER AT PACES, VA","ST",363832,790523,36.64236056,-79.089459,"M","U","NAD27","NAD83","51","51","083","US",NA,"OAKLEAF","  24000",322.48,"L",0.01,"NGVD29","03010104",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,2587,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02076000",0.272824210735953,4.25479452054795,2015-10-01,2019-12-31,0,"USGS","DAN RIVER AT SOUTH BOSTON, VA","ST",364135.6,785401.5,36.6932222,-78.9004167,"D","1","NAD83","NAD83","51","51","083","US",NA,"SOUTH BOSTON","  24000",298.14,"Y",0.12,"NAVD88","03010104",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,2762,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02077000",0.379589314132802,9.7013698630137,2010-01-01,2019-12-31,0.03039430449069,"USGS","BANISTER RIVER AT HALIFAX, VA","ST",364635,785458,36.7765267,-78.9158438,"M","U","NAD27","NAD83","51","51","083","US",NA,"HALIFAX","  24000",315.54,"L",0.01,"NGVD29","03010105",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,547,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02077500",0.362217036730396,4.24931506849315,2010-01-01,2014-03-31,0,"USGS","HYCO RIVER NEAR DENNISTON, VA","ST",363516,785356,36.58791749,-78.8986204,"M","U","NAD27","NAD83","51","51","083","US",NA,"CLUSTER SPRINGS","  24000",315.24,"L",0.01,"NGVD29","03010104",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,288,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"02079640",0.799947616851827,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","ALLEN CREEK NEAR BOYDTON, VA","ST",364046,781937,36.67958589,-78.326664,"M","U","NAD27","NAD83","51","51","117","US",NA,"BASKERVILLE","  24000",216.5,"L",0.01,"NGVD29","03010106",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,53.5,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"03164000",0.228346773238567,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","NEW RIVER NEAR GALAX, VA","ST",363850,805845,36.6473497,-80.978969,"M","U","NAD27","NAD83","51","51","077","US",NA,"GALAX","  24000",2207.57,"X",0.18,"NAVD88","05050001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,1141,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03165000",0.308328795334607,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","CHESTNUT CREEK AT GALAX, VA","ST",363845,805510,36.6459613,-80.9192444,"M","U","NAD27","NAD83","51","51","640","US",NA,"GALAX","  24000",2344.17,"L",0.01,"NGVD29","05050001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,39.4,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03165500",0.210565949767417,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","NEW RIVER AT IVANHOE, VA","ST",365005,805710,36.83484534,-80.9525807,"M","U","NAD27","NAD83","51","51","197","US",NA,"AUSTINVILLE","  24000",1941.63,"Y",0.14,"NAVD88","05050001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,1350,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03167000",0.261998126614358,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","REED CREEK AT GRAHAMS FORGE, VA","ST",365620,805315,36.93900995,-80.8872997,"M","S","NAD27","NAD83","51","51","197","US",NA,"MAX MEADOWS","  24000",1924.65,"L",0.01,"NGVD29","05050001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,258,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03168000",0.228438393532702,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","NEW RIVER AT ALLISONIA, VA","ST",365615,804445,36.93762235,-80.7456257,"M","U","NAD27","NAD83","51","51","155","US",NA,"HIWASSEE","  24000",1848.36,"L",0.01,"NGVD29","05050001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,2212,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03170000",0.276395480714757,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","LITTLE RIVER AT GRAYSONTOWN, VA","ST",370215,803325,37.03762635,-80.5567239,"M","U","NAD27","NAD83","51","51","155","US",NA,"RADFORD SOUTH","  24000",1815.62,"X",0.14,"NAVD88","05050001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,309,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03171000",0.242651114382286,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","NEW RIVER AT RADFORD, VA","ST",370830,803410,37.14179254,-80.56922499,"M","U","NAD27","NAD83","51","51","155","US",NA,"RADFORD NORTH","  24000",1711.99,"X",0.13,"NAVD88","05050001",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,2767,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03173000",0.346074658375833,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","WALKER CREEK AT BANE, VA","ST",371605,804235,37.26817845,-80.7095125,"M","U","NAD27","NAD83","51","51","071","US",NA,"PEARISBURG","  24000",1665.92,"L",0.01,"NGVD29","05050002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,299,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
