"site_no","RB","years","start_date","end_date","perc_missing","agency_cd","station_nm","site_tp_cd","lat_va","long_va","dec_lat_va","dec_long_va","coord_meth_cd","coord_acy_cd","coord_datum_cd","dec_coord_datum_cd","district_cd","state_cd","county_cd","country_cd","land_net_ds","map_nm","map_scale_fc","alt_va","alt_meth_cd","alt_acy_va","alt_datum_cd","huc_cd","basin_cd","topo_cd","instruments_cd","construction_dt","inventory_dt","drain_area_va","contrib_drain_area_va","tz_cd","local_time_fg","reliability_cd","gw_file_cd","nat_aqfr_cd","aqfr_cd","aqfr_type_cd","well_depth_va","hole_depth_va","depth_src_cd","project_no","class"
"13137000",0.0716837961264565,8.91232876712329,2011-01-27,2019-12-31,0.00245323520392515,"USGS","WARM SPRINGS CREEK NEAR KETCHUM ID","ST",434123,1142305,43.6897222,-114.3847222,"G","S","NAD83","NAD83","16","16","013","US","NWSWNWS12 T04N  R17E","Griffin Butte","  24000",5811.26,"Y",0.02,"NAVD88","17040221",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,94.3,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13137300",0.0805897786859411,3.03013698630137,2016-11-18,2019-12-04,0.00539568345323738,"USGS","TRAIL CREEK NR SUN VALLEY, ID","ST",434323.5,1141927.77,43.72319444,-114.3243806,"N","5","NAD83","NAD83","16","16","013","US","  NWSWS33 T05N  R18E  B","SUN VALLEY, ID","  24000",6068.07,"Y",0.04,"NAVD88","17040219",NA,"C","YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,56.7,56.7,"MST","Y","C",NA,NA,NA,NA,NA,NA,NA,NA,"Low"
"13137500",0.100070645300037,9.06575342465753,2010-11-17,2019-12-08,0,"USGS","TRAIL CREEK AT KETCHUM ID","ST",434027.18,1142144.14,43.67421667,-114.362261,"N","1","NAD83","NAD83","16","16","013","US","SESWSWS18 T04N  R18E","Sun Valley","  24000",5773.39,"M",0.05,"NAVD88","17040221",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,64.3,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13138000",0.100589289396217,9.05479452054795,2010-10-20,2019-11-20,0.00421813799337145,"USGS","EAST FORK BIG WOOD RIVER AT GIMLET ID","ST",433611,1141949,43.60305556,-114.3302778,"G","S","NAD83","NAD83","16","16","013","US","NWSESES08 T03N  R18E","Hailey","  24000",5621.74,"Y",0.03,"NAVD88","17040219",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,86.1,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13139510",0.0695198634416379,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","BIG WOOD RIVER AT HAILEY ID TOTAL FLOW","ST",433102,1141918,43.5172222,-114.3216667,"G","S","NAD83","NAD83","16","16","013","US","SWNESWS09 T02N  R18E","HAILEY","  24000",5298.73,"Y",0.03,"NAVD88","17040219",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,614,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13140800",0.0927235946197299,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BIG WOOD RIVER AT STANTON CROSSING NR BELLEVUE ID","ST",431945,1141909,43.32916667,-114.3191667,"G","S","NAD83","NAD83","16","16","013","US","NWNENES21 T01S  R18E  B","MAGIC RESERVOIR EAST","  24000",4827.9,"M",0.02,"NAVD88","17040219",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,748,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13141500",0.119062323216514,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CAMAS CREEK NR BLAINE ID","ST",431958,1143231,43.33277778,-114.5419444,"G","S","NAD83","NAD83","16","16","025","US","  NWSES15 T01S  R16E  B","Macon","  24000",4870,"M",20,"NGVD29","17040220",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,626,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13142500",0.0620990945691475,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BIG WOOD RIVER BL MAGIC DAM NR RICHFIELD ID","ST",431453,1142124,43.24805556,-114.3566667,"G","S","NAD83","NAD83","16","16","013","US","SENESES18 T02S  R18E  B","Fairfield","  24000",4661.6,"L",0.01,"NGVD29","17040219",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1611,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13147900",0.094423180947182,9.98082191780822,2010-01-01,2019-12-31,0.00246440306681273,"USGS","LITTLE WOOD RIVER AB HIGH FIVE CREEK NR CAREY ID","ST",432935,1140326,43.49305556,-114.0572222,"G","S","NAD83","NAD83","16","16","013","US","      S22 T02N  R20E","Little Wood Res.","  24000",5320,"M",20,"NGVD29","17040221",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,248,248,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13148500",0.0740208133728744,9.9972602739726,2010-01-01,2019-12-31,0.000821467688937538,"USGS","LITTLE WOOD RIVER NR CAREY ID","ST",432324,1135959,43.39,-113.9997222,"G","S","NAD83","NAD83","16","16","013","US","  SWNES30 T01N  R21E","Lake Hills","  24000",4990.59,"L",0.01,"NGVD29","17040221",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,310,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13150430",0.0308813079121346,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SILVER CREEK AT SPORTSMAN ACCESS NR PICABO ID","ST",431924.1,1140630.06,43.3233611,-114.10835,"G","1","NAD83","NAD83","16","16","013","US","  NESWS20 T01S  R20E  B","PICABO","  24000",4834.45,"Y",0.02,"NAVD88","17040221",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,70,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13152500",0.154057123329649,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","MALAD RIVER NR GOODING ID","ST",425311,1144811,42.88638889,-114.8030556,"G","S","NAD83","NAD83","16","16","047","US","NENESWS21 T06S  R14E  B","Gooding Butte","  24000",3345,"M",20,"NGVD29","17040219",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2990,2990,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13153500",0.0930110731381705,9.75342465753425,2010-01-01,2019-09-30,0,"USGS","MALAD RIVER NR BLISS ID","ST",425148,1145404,42.86323537,-114.902003,"M","F","NAD27","NAD83","16","16","047","US","SENENWS34 T06S  R13E  B","Hagerman","  24000",NA,NA,NA,NA,"17040219",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,3000,3000,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13153776",0.0253314136133966,9.75342465753425,2010-01-01,2019-09-30,0,"USGS","SNAKE RIVER BL BLISS DAM NR BLISS ID","ST",425452,1150533,42.9143452,-115.0933982,"M","S","NAD27","NAD83","16","16","039","US","NENWSES 12T 06S R 11E","TICESKA ID","  24000",2630,"M",20,"NGVD29","17040212",NA,"C","NNNNNNNNNYNYNNNNNNNNNNNNNNNNNN",NA,NA,35500,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"qu","Low"
"13154500",0.0259365776700861,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SNAKE RIVER AT KING HILL ID","ST",430008,1151209,43.0022222,-115.2025,"G","S","NAD83","NAD83","16","16","039","US","NWNWSWS07 T05S  R11E","KING HILL","  24000",2492.3,"L",0.01,"NGVD29","17050101",NA,"C","YNYNYNNNNNYNNNNNNNNNNNNNNNNNNN",NA,190905,35800,35800,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13159800",0.0746949538977515,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CANYON CR AT OREGON TRAIL XING NR MOUNTAIN HOME ID","ST",431540,1154209,43.2611111,-115.7025,"G","S","NAD83","NAD83","16","16","039","US","SENWSES11 T02S  R06E  B","Syrup Creek","  24000",3540,"M",20,"NGVD29","17050101",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,70.5,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"131610556",1.74501992031873,9.75342465753425,2010-01-01,2019-09-30,0,"USGS","MCCALLEY DAM OUTFLOW AT MOUNTAIN HOME AFB ID","ST",430301,1155340,43.05027778,-115.8944444,"M","1","NAD83","NAD83","16","16","039","US","SWSWNWS29 T04S  R05E  B","CRATER RINGS SW","  24000",NA,NA,NA,NA,"17050101",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"High"
"13168500",0.0954439886422798,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BRUNEAU RIVER NR HOT SPRING ID","ST",424616,1154313,42.7711111,-115.7202778,"G","S","NAD83","NAD83","16","16","073","US","NENESES34 T07S  R06E  B","Hot Springs","  24000",2598.5,"L",0.01,"NGVD29","17050102",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2686,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13171620",0.0464917478697309,9.75342465753425,2010-01-01,2019-09-30,0,"USGS","SNAKE RIVER BL CJ STRIKE DAM NR GRAND VIEW ID","ST",425650,1155849,42.94711569,-115.981204,"M","F","NAD27","NAD83","16","16","073","US","SWSENES33 T05S  R04E  B",NA,NA,NA,NA,NA,NA,"17050103",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,40800,40800,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13172500",0.0496587316916046,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SNAKE RIVER NR MURPHY ID","ST",431517.33,1162326.3,43.25481389,-116.3906389,"N","5","NAD83","NAD83","16","16","001","US",NA,"INITIAL POINT, ID","  24000",2301,"N",4.3,"NAVD88","17050103",NA,NA,"YNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,41900,41900,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13176400",0.20065097213288,7.07671232876712,2012-12-05,2019-12-31,0,"USGS","EF OWYHEE RIVER AT CRUTCHER CROSSING, ID","ST",421540.93,1165206.39,42.26136944,-116.8684417,"N","1","NAD83","NAD83","16","16","073","US","  NWSES25 T13S  R05W  B","RED BASIN","  24000",4265,"N",4.3,"NAVD88","17050104",NA,"C","NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"13185000",0.0978030267412208,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BOISE RIVER NR TWIN SPRINGS ID","ST",434005,1154331,43.66805556,-115.7252778,"G","1","NAD83","NAD83","16","16","015","US","NWNWSES22 T4N   R6E","Twin Springs","  24000",3340,"M",10,"NGVD29","17050112",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,832,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13186000",0.0870653501780248,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SF BOISE RIVER NR FEATHERVILLE ID","ST",432945,1151829,43.4958333,-115.3080556,"G","1","NAD83","NAD83","16","16","039","US","NESWNES19 T02N  R10E","Pine","  24000",4218.56,"M",1,"NGVD29","17050113",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,641,635,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13190500",0.0308958286517173,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SF BOISE RIVER AT ANDERSON RANCH DAM ID","ST",432037,1152839,43.3436111,-115.4775,"G","S","NAD83","NAD83","16","16","039","US","    SWS11 T01S  R08E","Anderson Ranch Dam","  24000",3830,"M",20,"NGVD29","17050113",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,978,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13190505",0.272075253447885,3.92876712328767,2010-10-27,2014-09-29,0,"USGS","DIXIE CREEK BEL ANDERSON RANCH DAM ID","ST",432026,1152842,43.34055556,-115.4783333,"G","S","NAD83","NAD83","16","16","039","US","SENWNWS14 T01S  R08E","ANDERSON RANCH DAM","  24000",NA,NA,NA,NA,"17050113",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"13192200",0.0344212322606679,8.41369863013699,2011-05-05,2019-09-30,0,"USGS","SF BOISE RIVER AT NEAL BRIDGE NR ARROWROCK DAM ID","ST",433302,1154319,43.55055556,-115.7219444,"G","S","NAD83","NAD83","16","16","039","US","NWNESES34 T03N  R06E  B","LONG GULCH","  24000",NA,NA,NA,NA,"17050113",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,1172,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13200000",0.103690326481215,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","MORES CREEK AB ROBIE CREEK NR ARROWROCK DAM ID","ST",433853,1155923,43.64805556,-115.9897222,"M","F","NAD83","NAD83","16","16","015","US","  SESWS28 T04N  R04E  B","Dunnigan Creek","  24000",3120,"M",20,"NGVD29","17050112",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,397,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13202000",0.0223764993207084,9.75342465753425,2010-01-01,2019-09-30,0,"USGS","BOISE RIVER NR BOISE ID","ST",433140,1160331,43.52766907,-116.0595539,"M","F","NAD27","NAD83","16","16","001","US","    NES11 T02N  R03E  B","Lucky Peak","  24000",2827,"M",20,"NGVD29","17050114",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2686,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13204640",0.102817056175425,9.5013698630137,2010-01-01,2019-06-30,0,"USGS","COTTONWOOD CREEK BEL FIVEMILE CR NR BOISE ID","ST",433743,1160639,43.6286111,-116.1108333,"G","S","NAD83","NAD83","16","16","001","US","SWNENWS04 T04N  R03E","ROBIE CREEK","  24000",3780,"M",40,"NGVD29","17050114",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,6.12,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13206000",0.0381367942923853,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BOISE RIVER AT GLENWOOD BRIDGE NR BOISE ID","ST",433938,1161645,43.66055556,-116.2791667,"G","1","NAD83","NAD83","16","16","001","US","SWNENES25 T04N  R01E  B","Eagle","  24000",2600,"M",20,"NGVD29","17050114",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2773,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13206305",0.0318641147388516,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BOISE RIVER SOUTH CHANNEL AT EAGLE ID","ST",434031,1162113,43.67527778,-116.353611,"G","S","NAD83","NAD83","16","16","001","US","NESENES20 T04N  R01E  B","EAGLE","  24000",2550,"M",20,"NGVD29","17050114",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2778,NA,"MST","Y","C","NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13210810",0.0733406494122801,3.08767123287671,2016-11-30,2019-12-31,0,"USGS","FIFTEENMILE CREEK NR MIDLAND BLVD NR MIDDLETON, ID","ST",434026.58,1163507.48,43.67405,-116.585411,"N","1","NAD83","NAD83","16","16","027","US","      S   T     R","MIDDLETON, ID","  24000",2410,"N",10,"NAVD88","17050114",NA,NA,"YNNYNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,180,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13210824",0.0626269589836966,3.10958904109589,2016-11-22,2019-12-31,0,"USGS","N MIDDLETON DRAIN (MILL SLOUGH) AT MIDDLETON ID","ST",434223.58,1163705.49,43.70655,-116.6181917,"N","1","NAD83","NAD83","16","16","027","US",NA,"MIDDLETON, ID","  24000",2390,"N",10,"NAVD88","17050114",NA,NA,"YNNYNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,63,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13210831",0.0522603584075684,3.10958904109589,2016-11-22,2019-12-31,0,"USGS","SOUTH MIDDLETON DRAIN AT MIDDLETON ID","ST",434207.58,1163705.49,43.70210556,-116.6181917,"N","1","NAD83","NAD83","16","16","027","US",NA,"MIDDLETON, ID","  24000",2390,"N",10,"NAVD88","17050114",NA,NA,"YNNYNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,4.5,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13210980",0.0281852341638792,3.08767123287671,2016-11-30,2019-12-31,0,"USGS","MASON CREEK AT CALDWELL ID","ST",434059.58,1163947.49,43.68321667,-116.6631917,"N","1","NAD83","NAD83","16","16","027","US",NA,"CALDWELL, ID","  24000",2250,"N",10,"NAVD88","17050114",NA,NA,"YNNYNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,4.7,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13210986",0.0769582420536722,3.09315068493151,2016-11-28,2019-12-31,0,"USGS","W HARTLEY GULCH NR CALDWELL ID","ST",434158.58,1164108.5,43.69960556,-116.6856944,"N","1","NAD83","NAD83","16","16","027","US",NA,"CALDWELL, ID","  24000",2360,"N",10,"NAVD88","17050114",NA,NA,"YNNYNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,26.8,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"132109867",0.0490413707974163,3.09041095890411,2016-11-29,2019-12-31,0,"USGS","EAST HARTLEY ABV BACKWATER NR CALDWELL, ID","ST",434201.1,1164023.44,43.70030556,-116.6731778,"N","1","NAD83","NAD83","16","16","027","US","  SENES10 T04N  R03W  B","CALDWELL, ID","  24000",2369,"N",4.3,"NAVD88","17050114",NA,"C","YNNYNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"MST","Y","C",NA,NA,NA,NA,NA,NA,NA,NA,"Low"
"13211205",0.0416590397180459,4.12602739726027,2015-11-17,2019-12-31,0,"USGS","BOISE RIVER AT CALDWELL, ID","ST",434038.47,1164204.07,43.67735278,-116.7011306,"D","1","NAD83","NAD83","16","16","027","US","      S16 T04N  R03W  B","CALDWELL","  24000",NA,NA,NA,NA,"17050114",NA,"C","YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,20140609,3363,3363,"MST","Y","C",NA,NA,NA,NA,NA,NA,NA,NA,"Low"
"13212549",0.0592619371047135,3.09041095890411,2016-11-29,2019-12-31,0,"USGS","CONWAY GULCH BELOW 1ST ST AT NOTUS, ID","ST",434340.91,1164759,43.72803056,-116.7997222,"N","1","NAD83","NAD83","16","16","027","US","  SWNES34 T05N  R04W  B","NOTUS, ID","  24000",2323,"N",4.3,"NAVD88","17050114",NA,"C","YNNYNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,12.33,NA,"MST","Y","C",NA,NA,NA,NA,NA,NA,NA,NA,"Low"
"13212890",0.0446752327405325,3.09041095890411,2016-11-29,2019-12-31,0,"USGS","DIXIE DRAIN NR WILDER ID","ST",434350.58,1165321.54,43.73071667,-116.8893167,"N","1","NAD83","NAD83","16","16","027","US",NA,"WILDER, ID","  24000",2250,"N",10,"NAVD88","17050114",NA,NA,"YNNYNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,NA,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13213000",0.0411543940250712,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BOISE RIVER NR PARMA ID","ST",434654,1165822,43.78166667,-116.9727778,"G","S","NAD83","NAD83","16","16","027","US","SENESES07 T05N  R05W  B","PARMA","  24000",2199.46,"Z",0.03,"NAVD88","17050114",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,3906,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13213072",0.0444642911164805,3.09041095890411,2016-11-29,2019-12-31,0,"USGS","SAND RUN GULCH NR PARMA ID","ST",434758.58,1165832.56,43.79960556,-116.975711,"N","1","NAD83","NAD83","16","16","027","US",NA,"PARMA, ID","  24000",2200,"N",10,"NAVD88","17050114",NA,NA,"YNNYNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,89,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13213100",0.0394770252441834,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SNAKE RIVER AT NYSSA OR","ST",435234,1165857,43.8761111,-116.9825,"G","S","NAD83","NAD83","16","16","027","US","NWSWNES07 T06N  R05W  B","Nyssa","  24000",2170,"M",20,"NGVD29","17050115",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,58700,58700,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13235000",0.0754074965061165,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","SOUTH FORK PAYETTE RIVER AT LOWMAN, ID","ST",440507,1153720,44.08527778,-115.6222222,"G","1","NAD83","NAD83","16","16","015","US","      S27 T09N  R07E  B","LOWMAN, ID","  24000",3770,"N",4.3,"NAVD88","17050120",NA,"C","YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,446,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13236500",0.0422381393003055,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","DEADWOOD RIVER BL DEADWOOD RES NR LOWMAN ID","ST",441731,1153831,44.29194444,-115.6419444,"M","F","NAD83","NAD83","16","16","085","US","  SENES17 T11N  R07E  B","Deadwood Reservoir","  24000",5180.52,"L",0.01,"NGVD29","17050120",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,109,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13237920",0.10378633477943,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","MIDDLE FORK PAYETTE RIVER NR CROUCH ID","ST",440631,1155856,44.1086111,-115.9822222,"G","S","NAD83","NAD83","16","16","015","US","NWSESES16 T09N  R04E  B","Garden Valley","  24000",3040,"M",20,"NGVD29","17050121",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,337,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13239000",0.103079583232638,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","NF PAYETTE RIVER AT MCCALL ID","ST",445426,1160709,44.9072222,-116.1191667,"M","F","NAD83","NAD83","16","16","085","US","NWSESWS08 T18N  R03E  B","McCall","  24000",4967.75,"L",0.01,"NGVD29","17050123",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,144,144,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13245000",0.0399503926452487,9.75342465753425,2010-01-01,2019-09-30,0,"USGS","NF PAYETTE RIVER AT CASCADE ID","ST",443130,1160245,44.52489317,-116.0467983,"M","F","NAD27","NAD83","16","16","085","US","SWNWNWS25 T14N  R03E  B","Cascade","  24000",4720,"M",20,"NGVD29","17050123",NA,NA,"YNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,616,616,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13246000",0.0514596458959104,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","NF PAYETTE RIVER NR BANKS ID","ST",440651,1160626,44.11416667,-116.1072222,"G","S","NAD83","NAD83","16","16","015","US","SWNWSES16 T09N  R03E  B","Banks","  24000",3081.13,"L",0.01,"NGVD29","17050123",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,921,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13247500",0.0566123824953259,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","PAYETTE RIVER NR HORSESHOE BEND ID","ST",435636,1161148,43.9433333,-116.1966667,"G","S","NAD83","NAD83","16","16","015","US","  NESES15 T07N  R02E  B","Horseshoe Bend","  24000",2625.61,"L",0.01,"NGVD29","17050122",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2220,2220,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13249500",0.0824962787258357,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","PAYETTE RIVER NR EMMETT ID","ST",435550,1162634,43.93055556,-116.4427778,"G","S","NAD83","NAD83","16","16","045","US","  SWNES22 T07N  R01W  B","Northeast Emmett","  24000",2400.32,"L",0.01,"NGVD29","17050122",NA,NA,"YNNYNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2730,NA,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"13250000",0.0891560341414288,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","PAYETTE RIVER NR LETHA ID","ST",435346,1163740,43.8961111,-116.6277778,"G","1","NAD83","NAD83","16","16","045","US","SESWSWS31 T07N  R02W  B","Letha","  24000",2276.16,"Z",0.03,"NAVD88","17050122",NA,NA,"YNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,2760,2760,"MST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
