"site_no","RB","years","start_date","end_date","perc_missing","agency_cd","station_nm","site_tp_cd","lat_va","long_va","dec_lat_va","dec_long_va","coord_meth_cd","coord_acy_cd","coord_datum_cd","dec_coord_datum_cd","district_cd","state_cd","county_cd","country_cd","land_net_ds","map_nm","map_scale_fc","alt_va","alt_meth_cd","alt_acy_va","alt_datum_cd","huc_cd","basin_cd","topo_cd","instruments_cd","construction_dt","inventory_dt","drain_area_va","contrib_drain_area_va","tz_cd","local_time_fg","reliability_cd","gw_file_cd","nat_aqfr_cd","aqfr_cd","aqfr_type_cd","well_depth_va","hole_depth_va","depth_src_cd","project_no","class"
"05485640",0.44429540413897,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","Fourmile Creek at Des Moines, IA","ST",413650,933243,41.613878,-93.5454932,"M","F","NAD27","NAD83","19","19","153","US","NWNENES32 T079N R23W  5","Des Moines SW","  24000",795.87,"L",0.01,"NGVD29","07100008",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,197110,92.7,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Med"
"05486000",0.343384496326375,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","North River near Norwalk, IA","ST",412728.5,933917.1,41.45790739,-93.6549685,"M","S","NAD27","NAD83","19","19","181","US","SWNWSWS20 T077N R24W  5","Norwalk","  24000",788.45,"L",0.01,"NGVD29","07100008",NA,"C","YNNNYNNNNNYNNYNNNNNNNNNNNNNNNN",NA,194002,349,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Med"
"05486490",0.472398969055016,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Middle River near Indianola, IA","ST",412527,933514,41.4241581,-93.5874386,"M","S","NAD27","NAD83","19","19","181","US","SESESWS35 T077N R24W  5","Scotch Ridge","  24000",776.15,"L",0.01,"NGVD29","07100008",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,194003,489.4,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Med"
"05487470",0.7509688276903,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","South River near Ackworth, IA","ST",412014,932910,41.33721569,-93.4863246,"M","F","NAD27","NAD83","19","19","181","US","NESWSES34 T076N R23W  5","Milo","  24000",769.97,"L",0.01,"NGVD29","07100008",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,194002,460,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","High"
"05487520",0.0693615928208297,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Des Moines River near Swan, IA","ST",412921.84,931641.7,41.4894,-93.27825,"G","S","NAD83","NAD83","19","19","125","US","NESWNES09 T077N R21W  5","Pleasantville NE","  24000",699.24,"L",0.01,"NAVD88","07100008","09","C","YNNNYNNNNNNNNYYNYNNNNNNNNNNNNN",NA,20061114,11700,NA,"CST","Y",NA,"Y",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05487980",0.674889941989885,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","White Breast Creek near Dallas, IA","ST",411447.9,931724.6,41.24663889,-93.2901667,"N","1","NAD83","NAD83","19","19","125","US","NWNWNWS04 T074N R21W  5","Newbern","  24000",762.83,"L",0.01,"NGVD29","07100008",NA,"C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,19621001,333,NA,"CST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","High"
"05488110",0.0715704534785848,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Des Moines River near Pella, IA","ST",412138,925823,41.36055325,-92.9732556,"M","F","NAD27","NAD83","19","19","125","US","SWSWSES19 T076N R18W  5","Harvey","  24000",600,"L",0.01,"NGVD29","07100009",NA,"C","YNNNYNNNNNNNNNNNYNNNNNNNNNNNNN",NA,19921023,12330,NA,"CST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05488200",0.745511400877379,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","English Creek near Knoxville, IA","ST",411802,930243,41.30055336,-93.0454805,"M","F","NAD27","NAD83","19","19","125","US","NENESES16 T075N R19W  5","Knoxville","  24000",721.79,"L",0.01,"NGVD29","07100009",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,198507,90.1,NA,"CST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","High"
"05488500",0.0687760458652228,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","Des Moines River near Tracy, IA","ST",411653,925140.7,41.28139069,-92.861504,"M","S","NAD27","NAD83","19","19","123","US","SENESWS19 T075N R17W  5","Leighton","  24000",670.91,"L",0.01,"NGVD29","07100009",NA,"C","YNNNYNNNNNYNNYNNNNNNNNNNNNNNNN",NA,192003,12479,NA,"CST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05489000",0.752719753962305,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Cedar Creek near Bussey, IA","ST",411308.4,925430,41.2190021,-92.9085332,"M","S","NAD27","NAD83","19","19","125","US","SWSWSWS11 T074N R18W  5","Lovilia","  24000",682.15,"L",0.01,"NGVD29","07100009",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,194710,374,NA,"CST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","High"
"05489500",0.0835352123190729,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Des Moines River at Ottumwa, IA","ST",410039,922440,41.01084795,-92.4112963,"M","F","NAD27","NAD83","19","19","179","US","SESENES25 T072N R14W  5","Ottumwa North","  24000",622,"L",0.01,"NGVD29","07100009",NA,"C","YNNNYNNNNNYNNYNNNNNNNNNNNNNNNN",NA,191703,13374,NA,"CST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05490500",0.0963967302763554,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Des Moines River at Keosauqua, IA","ST",404340,915734,40.72780589,-91.959617,"M","F","NAD27","NAD83","19","19","177","US","NESESWS36 T069N R10W  5","Keosauqua","  24000",547.36,"L",0.01,"NGVD29","07100009",NA,"C","YNNNYNNNNNNNNNNNYNNNNNNNNNNNNN",NA,19030530,14038,NA,"CST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"05494300",1.02722628770821,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Fox River at Bloomfield, IA","ST",404610,922507,40.7694656,-92.4187964,"M","S","NAD27","NAD83","19","19","051","US","SWSWSES13 T069N R14W  5","Bloomfield North","  24000",755.57,"L",0.01,"NGVD29","07110001",NA,"C","YNNNYNYNNNNNNNNNYNNNNNNNNNNNNN",NA,1957,87.7,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","High"
"06483290",0.190898430847369,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Rock River below Tom Creek at Rock Rapids, IA","ST",432522.8,960952.5,43.4229723,-96.1648872,"M","5","NAD27","NAD83","19","19","119","US","SWNWSES04 T099N R45W  5","Rock Rapids","  24000",1308.57,"L",0.01,"NGVD29","10170204",NA,"C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,20010423,853,NA,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"06483500",0.17854157064641,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Rock River near Rock Valley, IA","ST",431252,961739,43.2144259,-96.2944709,"M","F","NAD27","NAD83","19","19","167","US","NWNWNWS21 T097N R46W  5","Rock Valley","  24000",1222.54,"L",0.01,"NGVD29","10170204",NA,"C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,194806,1592,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"06485500",0.111295236382964,9.86849315068493,2010-01-01,2019-11-11,0,"USGS","BIG SIOUX R AT AKRON,IA","ST",425015.1,963341.8,42.83752049,-96.5619219,"M","M","NAD27","NAD83","46","19","149","US","SWSESWS30 T93N  R48W  5","AKRON","  24000",1119.53,"L",0.01,"NAVD88","10170203",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,7879,6995,"CST","Y","C","YNNNNNNN",NA,NA,NA,NA,NA,NA,"8648-9R200","Low"
"06485950",0.0783610351787735,4.77260273972603,2015-03-01,2019-12-06,0,"USGS","BIG SIOUX RIVER AT SIOUX CITY, IA","ST",423128,962848.7,42.52443909,-96.480503,"M","R","NAD27","NAD83","46","19","193","US","NESWSWS14 T089N R48W  5","Sioux City North","  24000",1060,"M",10,"NAVD88","10170203",NA,NA,"NNNNNNNNNNNNNNNNNNNNNNNNNNNNNN",NA,NA,8430,7546,"CST","Y",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Low"
"06599900",0.393068898245065,4.38082191780822,2012-03-23,2016-08-07,0,"USGS","Perry Creek near Millnerville, IA","ST",424136,962213.1,42.6933333,-96.3703056,"N","1","NAD83","NAD83","19","19","149","US","SESESES15 T091N R47W  5","Hinton NW","  24000",1284.61,"L",0.01,"NAVD88","10230001",NA,"C","YNNNYNYNNNNNNYNNNNNNNNNNNNNNNN",NA,19980303,14.8,NA,"CST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Med"
"06600100",0.292787771256106,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Floyd River at Alton, IA","ST",425855,960003,42.98193136,-96.0011289,"M","F","NAD27","NAD83","19","19","167","US","NWNENES11 T094N R44W  5","Alton","  24000",1269.55,"L",0.01,"NGVD29","10230002",NA,"C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,195510,268,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Med"
"06600500",0.172226151890121,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Floyd River at James, IA","ST",423436,961840,42.5766596,-96.3114156,"M","S","NAD27","NAD83","19","19","149","US","SWSWSWS29 T090N R46W  5","James","  24000",1092.59,"L",0.01,"NGVD29","10230002",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,193412,886,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"06601200",0.0212651689209758,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Missouri River at Decatur, NE","ST",420026,961429,42.0072101,-96.241688,"M","F","NAD27","NAD83","19","19","133","US","NESW  S36 T24N  R10E  6","Onawa SW","  24000",1010.56,"L",0.01,"NAVD88","10230001",NA,"C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,198710,316200,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"06602020",0.178848560637955,9.95068493150685,2010-01-21,2019-12-31,0,"USGS","West Fork Ditch at Hornick, IA","ST",421337,960440,42.22693509,-96.0780716,"M","F","NAD27","NAD83","19","19","193","US","NENENES33 T086N R45W  5","Hornick","  24000",1045.82,"L",0.01,"NGVD29","10230004",NA,"C","YNNNYNNNNNNNNNNNYNNNNNNNNNNNNN",NA,193905,403,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"06602400",0.178546225566602,10,2010-01-01,2019-12-31,0.000547645125958396,"USGS","Monona-Harrison Ditch near Turin, IA","ST",415752,955930,41.96443228,-95.9919554,"M","F","NAD27","NAD83","19","19","133","US","NWNWNES32 T083N R44W  5","Moorhead","  24000",1015,"L",0.01,"NGVD29","10230004",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,19420507,900,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"06604440",0.120502820300913,7.2986301369863,2010-03-16,2017-10-01,0.0337323177366703,"USGS","Little Sioux River at 300th St near Spencer, IA","ST",431246,951421,43.21277778,-95.2391667,"N","1","NAD83","NAD83","19","19","041","US","SWSWSES17 T097N R37W  5","Spencer","  24000",1319.11,"L",0.01,"NAVD88","10230003","12","C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,20100315,523,NA,"CST","Y",NA,"Y",NA,NA,NA,NA,NA,NA,NA,"Low"
"06605000",0.180076736294587,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Ocheyedan River near Spencer, IA","ST",430741,951238,43.1280262,-95.2108304,"M","S","NAD27","NAD83","19","19","041","US","SESESES16 T096N R37W  5","Spencer","  24000",1311.66,"L",0.01,"NGVD29","10230003",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,197710,426,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"06605850",0.10611175103254,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Little Sioux River at Linn Grove, IA","ST",425345,951435,42.89581088,-95.2433303,"M","F","NAD27","NAD83","19","19","021","US","SWSESWS05 T093N R37W  5","Sioux Rapids","  24000",1223.6,"L",0.01,"NGVD29","10230003",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,197210,1548,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"06606600",0.0943452004216616,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Little Sioux River at Correctionville, IA","ST",422856,954733.4,42.4822222,-95.7926111,"N","S","NAD83","NAD83","19","19","193","US","NENESWS34 T089N R42W  5","Correctionville","  24000",1096.49,"L",0.01,"NGVD29","10230003",NA,"C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,19180528,2500,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"06607200",0.155687649198365,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Maple River at Mapleton, IA","ST",420925,954835,42.1569338,-95.810007,"M","F","NAD27","NAD83","19","19","133","US","NWSESES23 T085N R43W  5","Mapleton","  24000",1080.86,"L",0.01,"NGVD29","10230005",NA,"C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,194110,669,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"06607500",0.0898222380408331,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Little Sioux River near Turin, IA","ST",415752,955821,41.9644323,-95.9727884,"M","F","NAD27","NAD83","19","19","133","US","NENENWS33 T083N R44W  5","Moorhead","  24000",1019.85,"L",0.01,"NGVD29","10230003",NA,"C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,19420507,3526,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"06608500",0.235586142213586,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Soldier River at Pisgah, IA","ST",414950,955552,41.83054358,-95.9313989,"M","F","NAD27","NAD83","19","19","085","US","NESWNES14 T081N R44W  5","Pisgah","  24000",1036.53,"L",0.01,"NGVD29","10230001",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,19400305,407,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Med"
"06609500",0.186777069855641,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Boyer River at Logan, IA","ST",413829.8,954656,41.6416111,-95.7822222,"N","1","NAD83","NAD83","19","19","085","US","NESENWS19 T079N R42W  5","Logan","  24000",1009.38,"L",0.01,"NGVD29","10230007",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,19180525,871,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"06805850",0.201067397713649,4.34520547945205,2012-03-30,2016-08-01,0,"USGS","Keg Creek at Epperson Avenue near Glenwood, IA","ST",410607.6,954306.3,41.1021111,-95.7184167,"N","1","NAD83","NAD83","19","19","129","US","NENENWS30 T073N R42W  5","Glenwood NW","  24000",971.57,"L",0.01,"NAVD88","10240001","14","C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,20120314,154,NA,"CST","Y",NA," Y",NA,NA,NA,NA,NA,NA,NA,"Med"
"06807410",0.182339699670886,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","West Nishnabotna River at Hancock, IA","ST",412324,952217,41.38999164,-95.3716666,"M","F","NAD27","NAD83","19","19","155","US","NENWNES18 T076N R39W  5","Avoca","  24000",1085.83,"L",0.01,"NGVD29","10240002",NA,"C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,195910,609,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"06808500",0.142862852698392,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","West Nishnabotna River at Randolph, IA","ST",405223,953448,40.8730547,-95.5802746,"M","U","NAD27","NAD83","19","19","071","US","NWNENES17 T070N R41W  5","Randolph","  24000",932.99,"L",0.01,"NGVD29","10240002",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,19480603,1326,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"06808820",0.14571368241535,7.24931506849315,2010-04-17,2017-10-01,0.0289908256880734,"USGS","West Nishnabotna River near Riverton, IA","ST",404113.7,953600.8,40.6871396,-95.6004929,"M","F","NAD27","NAD83","19","19","071","US","SESESES24 T068N R42W  5","Riverton","  24000",900,"L",0.01,"NAVD88","10240002",NA,"C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,199806,1647,NA,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"06809210",0.300997143127105,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","East Nishnabotna River near Atlantic, IA","ST",412046,950436,41.3461012,-95.0769355,"M","F","NAD27","NAD83","19","19","029","US","NENWNWS35 T076N R37W  5","Lewis","  24000",1105.83,"L",0.01,"NGVD29","10240003",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,19600930,436,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Med"
"06809500",0.253613672112315,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","East Nishnabotna River at Red Oak, IA","ST",410031,951429,41.0086043,-95.2416582,"M","U","NAD27","NAD83","19","19","137","US","NWNWSES29 T072N R38W  5","Red Oak North","  24000",1005.45,"L",0.01,"NGVD29","10240003",NA,"C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,191805,894,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Med"
"06809900",0.219975006325086,6.24383561643836,2010-04-17,2016-07-12,0,"USGS","East Nishnabotna River at Riverton, IA","ST",404140.6,953345.3,40.6946111,-95.5625833,"N","1","NAD83","NAD83","19","19","071","US","SWSWNWS21 T068N R41W  5","Riverton","  24000",911.33,"L",0.01,"NAVD88","10240003","14","C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,199806,1105,NA,"CST","Y",NA,"YNNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Med"
"06810000",0.161561169407515,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Nishnabotna River above Hamburg, IA","ST",403606,953842,40.60166667,-95.645,"N","S","NAD83","NAD83","19","19","071","US","NESWSES11 T067N R42W  5","Sidney","  24000",894.17,"L",0.01,"NGVD29","10240004",NA,"C","YNNNYNNNNNNNNYNNYNNNNNNNNNNNNN",NA,192203,2806,NA,"CST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"06817000",0.49872947789169,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Nodaway River at Clarinda, IA","ST",404435.8,950051.1,40.74327778,-95.0141944,"N","S","NAD83","NAD83","19","19","145","US","SESESWS29 T069N R36W  5","Clarinda South","  24000",955.36,"L",0.01,"NGVD29","10240009",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,19180517,762,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Med"
"06819185",0.93871878425565,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","East Fork 102 River at Bedford, IA","ST",403938,944259,40.6605433,-94.7166355,"M","S","NAD27","NAD83","19","19","173","US","NENENWS35 T068N R34W  5","Bedford","  24000",1069.16,"L",0.01,"NGVD29","10240013",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,1983,85.4,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","High"
"06898000",0.446835422880795,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Thompson River at Davis City, IA","ST",403825,934829,40.64027956,-93.8082796,"M","F","NAD27","NAD83","19","19","053","US","NESESES35 T068N R26W  5","Davis City","  24000",874.04,"L",0.01,"NGVD29","10280102",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,19180514,701,NA,"CST","Y",NA,"YYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Med"
"06903400",0.562446346066537,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Chariton River near Chariton, IA","ST",405706.8,931534.7,40.95189005,-93.2598477,"M","S","NAD27","NAD83","19","19","117","US","NWSWNES15 T071N R21W  5","Corydon","  24000",917.9,"L",0.01,"NGVD29","10280201",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,19570319,182,NA,"CST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","High"
"06903700",0.946941617746009,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","South Fork Chariton River near Promise City, IA","ST",404802,931132,40.80056114,-93.1924303,"M","F","NAD27","NAD83","19","19","185","US","NWSWSWS05 T069N R20W  5","Confidence","  24000",913.7,"L",0.01,"NGVD29","10280201",NA,"C","YNNNYNYNNNNNNNNNYNNNNNNNNNNNNN",NA,19670822,168,NA,"CST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","High"
"06903900",0.0973028103547114,9.9972602739726,2010-01-01,2019-12-31,0.000821467688937538,"USGS","Chariton River near Rathbun, IA","ST",404918.7,925327.8,40.82187224,-92.8912543,"G","1","NAD27","NAD83","19","19","007","US","NWSENWS35 T070N R18W  5","Mystic","  24000",847.92,"L",0.01,"NGVD29","10280201",NA,"C","YNNNYNYNNNNNNNNNYNNNNNNNNNNNNN",NA,195610,549,NA,"CST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Low"
"06904010",0.205079268634,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","Chariton River near Moulton, IA","ST",404133,924620,40.6925174,-92.7724179,"M","S","NAD27","NAD83","19","19","007","US","NWSWNWS13 T068N R17W  5","Centerville East","  24000",800,"L",0.01,"NGVD29","10280201",NA,"C","YNNNYNYNNNNNNYNNYNNNNNNNNNNNNN",NA,197908,740,NA,"CST","Y",NA,"NYNNNNNN",NA,NA,NA,NA,NA,NA,"461900100","Med"
